time,open,high,low,close,candle,body,wick_up,wick_down,pattern,rsi,ema20,ema50,macd,histogram,adx,atr,signal,score,sl,tp,logged_at
2025-07-29 01:00:00,3309.5,3318.80005,3306.30005,3316.69995,BULLISH,7.19995,2.1001,3.19995,None,43.18,3319.97089,3337.41653,-8.18476,0.73558,59.18,7.91708,,,,,2025-07-29 01:00:00
2025-07-29 02:00:00,3316.80005,3318.5,3315.80005,3317.19995,BULLISH,0.3999,1.30005,1.0,Spinning Top,43.69,3319.70699,3336.62373,-7.43438,1.18877,55.22,7.22146,,,,,2025-07-29 02:00:00
2025-07-29 03:00:00,3317.1001,3317.1001,3309.30005,3311.1001,BEARISH,6.0,0.0,1.80005,None,39.06,3318.88729,3335.6228,-7.24836,1.09984,54.37,7.31192,,,,,2025-07-29 03:00:00
2025-07-29 04:00:00,3311.19995,3315.3999,3307.3999,3314.3999,BULLISH,3.19995,1.0,3.80005,None,42.6,3318.45992,3334.79053,-6.75677,1.27313,54.21,7.40366,,,,,2025-07-29 04:00:00
2025-07-29 05:00:00,3314.5,3318.0,3312.19995,3317.69995,BULLISH,3.19995,0.30005,2.30005,None,45.99,3318.38754,3334.12031,-6.03138,1.59882,54.07,7.18985,,,,,2025-07-29 05:00:00
2025-07-29 06:00:00,3317.69995,3320.30005,3314.1001,3314.69995,BEARISH,3.0,2.6001,0.59985,None,43.48,3318.03634,3333.35873,-5.63363,1.59726,51.49,7.05786,,,,,2025-07-29 06:00:00
2025-07-29 07:00:00,3314.8999,3316.6001,3309.30005,3315.6001,BULLISH,0.7002,1.0,5.59985,Doji,44.46,3317.80432,3332.66231,-5.186,1.63591,51.21,7.09015,,,,,2025-07-29 07:00:00
2025-07-29 08:00:00,3315.80005,3328.0,3315.30005,3324.30005,BULLISH,8.5,3.69995,0.5,None,52.95,3318.42296,3332.33438,-4.08218,2.19179,45.38,7.83813,,,,,2025-07-29 08:00:00
2025-07-29 09:00:00,3323.8999,3326.80005,3319.19995,3323.19995,BEARISH,0.69995,2.90015,4.0,Doji,51.87,3318.87791,3331.97617,-3.2586,2.41229,40.33,7.80639,,,,,2025-07-29 09:00:00
2025-07-29 10:00:00,3323.1001,3324.5,3320.30005,3320.3999,BEARISH,2.7002,1.3999,0.09985,None,49.12,3319.02286,3331.52219,-2.79957,2.29706,35.94,7.32553,,,,,2025-07-29 10:00:00
2025-07-29 11:00:00,3320.6001,3320.6001,3312.80005,3313.3999,BEARISH,7.2002,0.0,0.59985,Marubozu Bear ↓,43.0,3318.48734,3330.81152,-2.96644,1.70415,34.14,7.3888,,,,,2025-07-29 11:00:00
2025-07-29 12:00:00,3313.5,3322.69995,3313.5,3321.6001,BULLISH,8.1001,1.09985,0.0,None,50.75,3318.78379,3330.45028,-2.40922,1.8091,31.23,7.64363,,,,,2025-07-29 12:00:00
2025-07-29 13:00:00,3321.6001,3322.6001,3309.8999,3315.3999,BEARISH,6.2002,1.0,5.5,None,45.69,3318.46152,3329.86007,-2.4398,1.42281,30.34,8.31784,,,,,2025-07-29 13:00:00
2025-07-29 14:00:00,3315.30005,3328.1001,3312.5,3325.6001,BULLISH,10.30005,2.5,2.80005,Bullish Engulfing ↑,53.84,3319.14138,3329.69302,-1.62227,1.79228,26.31,9.28881,,,,,2025-07-29 14:00:00
2025-07-29 15:00:00,3325.6001,3332.30005,3317.30005,3318.3999,BEARISH,7.2002,6.69995,1.09985,None,48.33,3319.07077,3329.25015,-1.53763,1.50153,22.81,10.0503,,,,,2025-07-29 15:00:00
2025-07-29 16:00:00,3318.5,3322.6001,3316.30005,3321.0,BULLISH,2.5,1.6001,2.19995,None,50.31,3319.2545,3328.92661,-1.24639,1.43422,20.37,9.55027,,,,,2025-07-29 16:00:00
2025-07-29 17:00:00,3321.1001,3327.19995,3320.69995,3326.19995,BULLISH,5.09985,1.0,0.40015,None,54.09,3319.91597,3328.81968,-0.58919,1.67313,19.78,9.14357,,,,,2025-07-29 17:00:00
2025-07-29 18:00:00,3326.30005,3328.6001,3323.3999,3323.80005,BEARISH,2.5,2.30005,0.40015,None,52.12,3320.28589,3328.62284,-0.25902,1.60264,19.26,8.61778,,,,,2025-07-29 18:00:00
2025-07-29 19:00:00,3324.1001,3327.5,3321.30005,3323.69995,BEARISH,0.40015,3.3999,2.3999,Doji,52.03,3320.61104,3328.42978,-0.00538,1.48503,17.17,8.29541,,,,,2025-07-29 19:00:00
2025-07-29 20:00:00,3323.3999,3325.8999,3323.30005,3325.30005,BULLISH,1.90015,0.59985,0.09985,Bullish Engulfing ↑,53.35,3321.05761,3328.30705,0.32105,1.44917,15.37,7.536,,,,,2025-07-29 20:00:00
2025-07-29 22:00:00,3325.80005,3327.1001,3324.80005,3326.19995,BULLISH,0.3999,0.90015,1.0,Spinning Top,54.11,3321.54735,3328.22442,0.64493,1.41844,13.8,6.83787,,,,,2025-07-29 22:00:00
2025-07-29 23:00:00,3326.1001,3326.30005,3325.0,3326.30005,BULLISH,0.19995,0.0,1.1001,Hammer ↑,54.2,3321.99999,3328.14895,0.89932,1.33826,12.44,6.0995,,,,,2025-07-29 23:00:00
2025-07-30 00:00:00,3326.1001,3330.80005,3325.80005,3327.5,BULLISH,1.3999,3.30005,0.30005,Inverted Hammer,55.32,3322.5238,3328.1235,1.1841,1.29843,14.96,5.9529,,,,,2025-07-30 00:00:00
2025-07-30 01:00:00,3326.30005,3330.69995,3320.0,3321.6001,BEARISH,4.69995,4.3999,1.6001,None,48.95,3322.43583,3327.86768,0.92307,0.82992,14.03,6.58584,,,,,2025-07-30 01:00:00
2025-07-30 02:00:00,3321.5,3330.0,3321.5,3327.30005,BULLISH,5.80005,2.69995,0.0,Bullish Engulfing ↑,54.42,3322.89909,3327.84542,1.16274,0.85568,13.23,6.84106,,,,,2025-07-30 02:00:00
2025-07-30 03:00:00,3326.6001,3327.19995,3323.3999,3326.3999,BEARISH,0.2002,0.59985,3.0,Doji,53.44,3323.2325,3327.78873,1.26546,0.76672,12.53,6.44894,,,,,2025-07-30 03:00:00
2025-07-30 04:00:00,3325.19995,3327.19995,3323.80005,3324.30005,BEARISH,0.8999,2.0,0.5,Spinning Top,51.15,3323.33417,3327.65192,1.16401,0.53221,11.93,6.0424,,,,,2025-07-30 04:00:00
2025-07-30 05:00:00,3324.5,3328.0,3322.0,3322.0,BEARISH,2.5,3.5,0.0,None,48.68,3323.20711,3327.43028,0.88778,0.20479,13.14,6.03675,,,,,2025-07-30 05:00:00
2025-07-30 06:00:00,3321.69995,3324.30005,3320.1001,3324.0,BULLISH,2.30005,0.30005,1.59985,None,50.9,3323.28262,3327.29576,0.82079,0.11023,15.73,5.79184,,,,,2025-07-30 06:00:00
2025-07-30 07:00:00,3323.6001,3386.3999,3322.80005,3383.0,BULLISH,59.3999,3.3999,0.80005,Marubozu Bull ↑,79.31,3328.96999,3329.48024,5.4655,3.80396,24.27,13.49957,,,,,2025-07-30 07:00:00
2025-07-30 08:00:00,3383.19995,3388.19995,3325.6001,3386.8999,BULLISH,3.69995,1.30005,57.59985,Hammer ↑,80.13,3334.48713,3331.73199,9.35334,6.15344,31.66,20.04628,,,,,2025-07-30 08:00:00
2025-07-30 09:00:00,3329.30005,3389.30005,3327.3999,3386.6001,BULLISH,57.30005,2.69995,1.90015,Marubozu Bull ↑,79.87,3339.45027,3333.88368,12.26886,7.25516,38.07,25.62679,,,,,2025-07-30 09:00:00
2025-07-30 10:00:00,3386.69995,3387.8999,3324.19995,3383.0,BEARISH,3.69995,1.19995,58.80005,Hanging Man ↓,76.63,3343.59786,3335.80981,14.12609,7.28992,42.12,30.70322,,,,,2025-07-30 10:00:00
2025-07-30 11:00:00,3382.8999,3386.3999,3321.3999,3385.3999,BULLISH,2.5,1.0,61.5,Hammer ↑,77.29,3347.57901,3337.75452,15.61166,7.02039,44.29,35.27612,,,,,2025-07-30 11:00:00
2025-07-30 12:00:00,3385.5,3386.30005,3324.69995,3367.1001,BEARISH,18.3999,0.80005,42.40015,Bearish Engulfing ↓,62.73,3349.43816,3338.90533,15.13784,5.23725,46.17,38.78598,,,,,2025-07-30 12:00:00
2025-07-30 13:00:00,3367.19995,3369.8999,3352.1001,3356.8999,BEARISH,10.30005,2.69995,4.7998,None,56.36,3350.1488,3339.611,13.78041,3.10386,47.79,35.98783,,,,,2025-07-30 13:00:00
2025-07-30 14:00:00,3356.80005,3362.5,3355.1001,3355.8999,BEARISH,0.90015,5.69995,0.7998,Spinning Top,55.76,3350.69652,3340.24978,12.48008,1.44283,49.21,32.1761,,,,,2025-07-30 14:00:00
2025-07-30 15:00:00,3355.8999,3357.1001,3342.30005,3344.3999,BEARISH,11.5,1.2002,2.09985,None,49.29,3350.09685,3340.41253,10.4017,-0.50844,43.55,29.8593,,,,,2025-07-30 15:00:00
2025-07-30 16:00:00,3344.30005,3352.69995,3343.69995,3352.19995,BULLISH,7.8999,0.5,0.6001,None,53.25,3350.29714,3340.87478,9.27703,-1.30649,38.64,27.07806,,,,,2025-07-30 16:00:00
2025-07-30 17:00:00,3352.3999,3355.3999,3352.0,3354.8999,BULLISH,2.5,0.5,0.3999,None,54.58,3350.7355,3341.42478,8.50554,-1.66238,34.39,23.92097,,,,,2025-07-30 17:00:00
2025-07-30 18:00:00,3354.3999,3358.5,3332.19995,3332.30005,BEARISH,22.09985,4.1001,0.1001,None,43.48,3348.97974,3341.06695,6.00133,-3.33328,35.12,24.23818,,,,,2025-07-30 18:00:00
2025-07-30 19:00:00,3332.30005,3334.8999,3319.19995,3322.1001,BEARISH,10.19995,2.59985,2.90015,None,39.57,3346.41978,3340.32315,3.15728,-4.94186,37.74,23.09975,,,,,2025-07-30 19:00:00
2025-07-30 20:00:00,3322.0,3328.5,3321.1001,3327.8999,BULLISH,5.8999,0.6001,0.8999,None,42.72,3344.65598,3339.83597,1.35572,-5.39474,40.01,21.00644,,,,,2025-07-30 20:00:00
2025-07-30 22:00:00,3327.5,3331.0,3324.3999,3329.8999,BULLISH,2.3999,1.1001,3.1001,None,43.81,3343.25064,3339.44632,0.08833,-5.3297,41.98,19.08559,,,,,2025-07-30 22:00:00
2025-07-30 23:00:00,3329.6001,3336.3999,3328.69995,3335.80005,BULLISH,6.19995,0.59985,0.90015,None,47.01,3342.54106,3339.30333,-0.43498,-4.68241,40.86,17.56751,,,,,2025-07-30 23:00:00
2025-07-31 00:00:00,3335.80005,3338.6001,3332.6001,3337.0,BULLISH,1.19995,1.6001,3.19995,Spinning Top,47.67,3342.01334,3339.213,-0.7443,-3.99338,39.89,16.02517,,,,,2025-07-31 00:00:00
2025-07-31 01:00:00,3337.0,3343.80005,3335.3999,3343.3999,BULLISH,6.3999,0.40015,1.6001,None,51.13,3342.14539,3339.37719,-0.46762,-2.97337,36.4,15.0085,,,,,2025-07-31 01:00:00
2025-07-31 02:00:00,3343.69995,3347.3999,3340.5,3346.8999,BULLISH,3.19995,0.5,3.19995,None,52.96,3342.5982,3339.6722,0.03367,-1.97766,33.36,13.92736,,,,,2025-07-31 02:00:00
2025-07-31 03:00:00,3347.1001,3348.3999,3343.69995,3344.19995,BEARISH,2.90015,1.2998,0.5,None,51.36,3342.75075,3339.84976,0.21066,-1.44053,30.74,12.69703,,,,,2025-07-31 03:00:00
2025-07-31 04:00:00,3344.3999,3348.1001,3343.3999,3347.8999,BULLISH,3.5,0.2002,1.0,None,53.43,3343.24115,3340.16545,0.64208,-0.80729,28.61,11.63079,,,,,2025-07-31 04:00:00
2025-07-31 05:00:00,3347.80005,3351.8999,3344.30005,3349.1001,BULLISH,1.30005,2.7998,3.5,Spinning Top,54.12,3343.79914,3340.51583,1.06851,-0.30469,25.28,11.09333,,,,,2025-07-31 05:00:00
2025-07-31 06:00:00,3349.1001,3355.3999,3347.6001,3350.1001,BULLISH,1.0,5.2998,1.5,Spinning Top,54.72,3344.39923,3340.89168,1.47021,0.07761,24.26,10.65419,,,,,2025-07-31 06:00:00
2025-07-31 07:00:00,3350.19995,3360.8999,3348.8999,3356.1001,BULLISH,5.90015,4.7998,1.30005,None,58.23,3345.5136,3341.48809,2.2468,0.68336,25.67,10.83364,,,,,2025-07-31 07:00:00
2025-07-31 08:00:00,3356.19995,3366.69995,3355.19995,3362.1001,BULLISH,5.90015,4.59985,1.0,None,61.44,3347.09327,3342.29641,3.30827,1.39587,26.89,10.92248,,,,,2025-07-31 08:00:00
2025-07-31 09:00:00,3362.1001,3365.5,3357.1001,3358.80005,BEARISH,3.30005,3.3999,1.69995,None,58.76,3348.2082,3342.94361,3.83896,1.54124,27.95,10.58614,,,,,2025-07-31 09:00:00
2025-07-31 10:00:00,3358.5,3360.3999,3345.5,3348.30005,BEARISH,10.19995,1.8999,2.80005,None,51.12,3348.21695,3343.15366,3.37338,0.86053,26.83,11.16131,,,,,2025-07-31 10:00:00
2025-07-31 11:00:00,3348.5,3360.3999,3347.6001,3358.8999,BULLISH,10.3999,1.5,0.8999,None,57.17,3349.23437,3343.77116,3.81574,1.04231,25.86,11.37977,,,,,2025-07-31 11:00:00
2025-07-31 12:00:00,3358.69995,3364.1001,3356.6001,3360.3999,BULLISH,1.69995,3.7002,2.09985,Spinning Top,57.97,3350.29775,3344.42327,4.23849,1.17205,25.02,10.86247,,,,,2025-07-31 12:00:00
2025-07-31 13:00:00,3360.3999,3362.80005,3352.80005,3353.5,BEARISH,6.8999,2.40015,0.69995,None,53.09,3350.60273,3344.77922,3.97099,0.72364,26.11,10.74747,,,,,2025-07-31 13:00:00
2025-07-31 14:00:00,3353.3999,3356.30005,3344.6001,3349.69995,BEARISH,3.69995,2.90015,5.09985,None,50.57,3350.51675,3344.97219,3.41302,0.13253,29.68,10.87447,,,,,2025-07-31 14:00:00
2025-07-31 15:00:00,3346.5,3352.0,3343.3999,3348.1001,BULLISH,1.6001,3.8999,3.1001,Spinning Top,49.51,3350.28659,3345.09485,2.80934,-0.37692,33.08,10.57122,,,,,2025-07-31 15:00:00
2025-07-31 16:00:00,3348.0,3350.19995,3342.0,3347.69995,BEARISH,0.30005,2.19995,5.69995,Doji,49.23,3350.04025,3345.19701,2.27243,-0.73106,36.39,10.25505,,,,,2025-07-31 16:00:00
2025-07-31 17:00:00,3347.69995,3351.3999,3346.80005,3347.69995,DOJI,0.0,3.69995,0.8999,Doji,49.23,3349.81736,3345.29517,1.82589,-0.94208,39.25,9.50103,,,,,2025-07-31 17:00:00
2025-07-31 18:00:00,3347.69995,3349.6001,3345.3999,3348.30005,BULLISH,0.6001,1.30005,2.30005,Spinning Top,49.72,3349.67286,3345.41301,1.50309,-1.0119,42.15,8.79425,,,,,2025-07-31 18:00:00
2025-07-31 19:00:00,3348.19995,3348.8999,3342.69995,3344.19995,BEARISH,4.0,0.69995,1.5,None,46.4,3349.15163,3345.36544,0.90599,-1.28721,45.4,8.44834,,,,,2025-07-31 19:00:00
2025-07-31 20:00:00,3344.19995,3346.3999,3341.8999,3342.30005,BEARISH,1.8999,2.19995,0.40015,None,44.9,3348.4991,3345.24523,0.27628,-1.53353,48.42,7.9219,,,,,2025-07-31 20:00:00
2025-07-31 22:00:00,3342.69995,3346.8999,3340.3999,3346.1001,BULLISH,3.40015,0.7998,2.30005,None,48.48,3348.27062,3345.27875,0.08292,-1.38151,51.43,7.73231,,,,,2025-07-31 22:00:00
2025-07-31 23:00:00,3346.30005,3346.30005,3339.5,3340.1001,BEARISH,6.19995,0.0,0.6001,Bearish Engulfing ↓,43.66,3347.49247,3345.07567,-0.54816,-1.61007,54.26,7.60801,,,,,2025-07-31 23:00:00
2025-08-01 00:00:00,3340.0,3344.3999,3337.3999,3340.69995,BULLISH,0.69995,3.69995,2.6001,Doji,44.26,3346.84557,3344.90407,-0.98849,-1.64032,57.22,7.52694,,,,,2025-08-01 00:00:00
2025-08-01 01:00:00,3340.69995,3344.19995,3331.3999,3333.5,BEARISH,7.19995,3.5,2.1001,None,38.92,3345.57456,3344.45685,-1.89657,-2.03872,60.76,8.23002,,,,,2025-08-01 01:00:00
2025-08-01 02:00:00,3333.3999,3342.19995,3332.8999,3341.69995,BULLISH,8.30005,0.5,0.5,Bullish Engulfing ↑,46.79,3345.20555,3344.34874,-1.93229,-1.65955,63.83,8.37269,,,,,2025-08-01 02:00:00
2025-08-01 03:00:00,3341.80005,3347.69995,3340.80005,3341.19995,BEARISH,0.6001,5.8999,0.3999,Shooting Star ↓,46.39,3344.82406,3344.22525,-1.97814,-1.36432,66.49,8.17632,,,,,2025-08-01 03:00:00
2025-08-01 04:00:00,3341.8999,3345.80005,3340.19995,3343.19995,BULLISH,1.30005,2.6001,1.69995,Spinning Top,48.26,3344.66939,3344.18505,-1.83198,-0.97453,68.9,7.83282,,,,,2025-08-01 04:00:00
2025-08-01 05:00:00,3343.1001,3352.0,3342.8999,3348.3999,BULLISH,5.2998,3.6001,0.2002,None,52.86,3345.02467,3344.35034,-1.28177,-0.33946,62.3,8.00179,,,,,2025-08-01 05:00:00
2025-08-01 06:00:00,3348.1001,3349.30005,3341.80005,3343.6001,BEARISH,4.5,1.19995,1.80005,None,48.57,3344.889,3344.32091,-1.21898,-0.22134,57.31,7.93489,,,,,2025-08-01 06:00:00
2025-08-01 07:00:00,3343.80005,3344.69995,3336.0,3337.69995,BEARISH,6.1001,0.8999,1.69995,None,43.86,3344.20433,3344.06127,-1.62657,-0.50313,55.9,8.0369,,,,,2025-08-01 07:00:00
2025-08-01 08:00:00,3337.6001,3345.19995,3336.1001,3345.1001,BULLISH,7.5,0.09985,1.5,Bullish Engulfing ↑,50.36,3344.28964,3344.10201,-1.33704,-0.17088,54.12,8.17862,,,,,2025-08-01 08:00:00
2025-08-01 09:00:00,3345.19995,3348.30005,3343.8999,3346.0,BULLISH,0.80005,2.30005,1.30005,Spinning Top,51.11,3344.45253,3344.17644,-1.02317,0.11438,52.58,7.67483,,,,,2025-08-01 09:00:00
2025-08-01 10:00:00,3346.19995,3355.30005,3344.80005,3350.5,BULLISH,4.30005,4.80005,1.3999,None,54.75,3345.02848,3344.42442,-0.40663,0.58474,46.43,8.05152,,,,,2025-08-01 10:00:00
2025-08-01 11:00:00,3350.69995,3353.69995,3348.80005,3352.19995,BULLISH,1.5,1.5,1.8999,None,56.08,3345.71148,3344.72934,0.21665,0.96642,41.09,7.6313,,,,,2025-08-01 11:00:00
2025-08-01 12:00:00,3352.3999,3398.6001,3349.3999,3394.30005,BULLISH,41.90015,4.30005,3.0,None,75.39,3350.33896,3346.67329,4.06093,3.84855,45.78,13.17382,,,,,2025-08-01 12:00:00
2025-08-01 13:00:00,3394.1001,3408.3999,3392.0,3395.19995,BULLISH,1.09985,13.19995,2.1001,Doji,75.64,3354.61144,3348.5763,7.09833,5.50877,49.84,13.60396,,,,,2025-08-01 13:00:00
2025-08-01 14:00:00,3395.3999,3408.6001,3394.6001,3399.1001,BULLISH,3.7002,9.5,0.7998,Inverted Hammer,76.73,3358.84845,3350.55762,9.70829,6.49498,53.36,13.65677,,,,,2025-08-01 14:00:00
2025-08-01 15:00:00,3399.30005,3404.0,3394.80005,3401.30005,BULLISH,2.0,2.69995,4.5,Spinning Top,77.34,3362.89146,3352.54752,11.81799,6.88375,56.41,13.06253,,,,,2025-08-01 15:00:00
2025-08-01 16:00:00,3401.19995,3402.0,3392.19995,3399.69995,BEARISH,1.5,0.80005,7.5,Hanging Man ↓,75.77,3366.39703,3354.39664,13.20857,6.61946,57.38,12.62753,,,,,2025-08-01 16:00:00
2025-08-01 17:00:00,3399.5,3401.6001,3397.69995,3400.1001,BULLISH,0.6001,1.5,1.80005,Spinning Top,75.91,3369.60685,3356.18893,14.17945,6.07227,58.22,11.46388,,,,,2025-08-01 17:00:00
2025-08-01 18:00:00,3400.19995,3403.80005,3397.80005,3400.19995,DOJI,0.0,3.6001,2.3999,Doji,75.94,3372.52048,3357.91485,14.78649,5.34345,59.31,10.73536,,,,,2025-08-01 18:00:00
2025-08-01 19:00:00,3400.19995,3414.5,3400.1001,3410.1001,BULLISH,9.90015,4.3999,0.09985,None,79.18,3376.09949,3359.96133,15.88334,5.15224,61.57,11.22397,,,,,2025-08-01 19:00:00
2025-08-01 20:00:00,3410.1001,3416.8999,3409.8999,3416.0,BULLISH,5.8999,0.8999,0.2002,None,80.84,3379.89954,3362.15893,17.03233,5.04098,63.53,10.66077,,,,,2025-08-01 20:00:00
2025-08-03 22:00:00,3399.80005,3417.80005,3399.80005,3412.19995,BULLISH,12.3999,5.6001,0.0,None,76.61,3382.97577,3364.12132,17.4353,4.35516,58.89,11.63934,,,,,2025-08-03 22:00:00
2025-08-03 23:00:00,3412.0,3415.0,3407.3999,3414.80005,BULLISH,2.80005,0.19995,4.6001,Hammer ↑,77.48,3386.00665,3366.10872,17.75974,3.74368,54.86,11.10077,,,,,2025-08-03 23:00:00
2025-08-04 00:00:00,3415.1001,3415.30005,3402.5,3404.6001,BEARISH,10.5,0.19995,2.1001,Bearish Engulfing ↓,66.98,3387.77746,3367.61819,16.99787,2.38545,48.83,11.32734,,,,,2025-08-04 00:00:00
2025-08-04 01:00:00,3404.6001,3406.19995,3397.8999,3405.19995,BULLISH,0.59985,1.0,6.7002,Doji,67.26,3389.43674,3369.09198,16.25511,1.31415,43.06,10.9237,,,,,2025-08-04 01:00:00
2025-08-04 02:00:00,3405.30005,3408.19995,3402.8999,3406.3999,BULLISH,1.09985,1.80005,2.40015,Spinning Top,67.85,3391.05228,3370.55504,15.58365,0.51415,38.06,10.17388,,,,,2025-08-04 02:00:00
2025-08-04 03:00:00,3406.6001,3413.30005,3406.6001,3412.5,BULLISH,5.8999,0.80005,0.0,None,70.73,3393.09492,3372.19994,15.36661,0.23769,34.63,9.73738,,,,,2025-08-04 03:00:00
2025-08-04 04:00:00,3412.1001,3413.80005,3410.30005,3410.69995,BEARISH,1.40015,1.69995,0.3999,None,68.77,3394.77159,3373.70974,14.87784,-0.20086,31.66,8.90573,,,,,2025-08-04 04:00:00
2025-08-04 05:00:00,3410.80005,3412.69995,3407.30005,3409.19995,BEARISH,1.6001,1.8999,1.8999,Spinning Top,67.1,3396.14572,3375.10152,14.20571,-0.6984,27.55,8.43829,,,,,2025-08-04 05:00:00
2025-08-04 06:00:00,3409.30005,3415.30005,3406.19995,3415.30005,BULLISH,6.0,0.0,3.1001,None,70.26,3397.96994,3376.67793,14.00383,-0.72022,25.18,8.52653,,,,,2025-08-04 06:00:00
2025-08-04 07:00:00,3415.1001,3415.19995,3405.69995,3408.6001,BEARISH,6.5,0.09985,2.90015,None,63.09,3398.98234,3377.92978,13.15161,-1.25795,22.79,8.66967,,,,,2025-08-04 07:00:00
2025-08-04 08:00:00,3408.69995,3412.80005,3406.6001,3411.5,BULLISH,2.80005,1.30005,2.09985,None,64.77,3400.1745,3379.24626,12.56537,-1.47535,20.72,8.34038,,,,,2025-08-04 08:00:00
2025-08-04 09:00:00,3411.3999,3414.69995,3409.8999,3411.0,BEARISH,0.3999,3.30005,1.1001,Doji,64.23,3401.2055,3380.4915,11.92298,-1.69419,18.93,7.86833,,,,,2025-08-04 09:00:00
2025-08-04 10:00:00,3410.8999,3412.19995,3405.80005,3410.3999,BEARISH,0.5,1.30005,4.59985,Doji,63.54,3402.08115,3381.66438,11.23594,-1.90498,18.62,7.67254,,,,,2025-08-04 10:00:00
2025-08-04 11:00:00,3410.3999,3424.30005,3410.30005,3424.0,BULLISH,13.6001,0.30005,0.09985,Marubozu Bull ↑,71.09,3404.16866,3383.3246,11.65453,-1.18912,20.63,8.5162,,,,,2025-08-04 11:00:00
2025-08-04 12:00:00,3424.0,3424.5,3413.3999,3420.6001,BEARISH,3.3999,0.5,7.2002,Hanging Man ↓,67.33,3405.73356,3384.78639,11.57845,-1.01216,22.37,8.86072,,,,,2025-08-04 12:00:00
2025-08-04 13:00:00,3420.69995,3439.5,3419.69995,3437.0,BULLISH,16.30005,2.5,1.0,None,74.36,3408.71132,3386.83398,12.69515,0.08363,27.56,10.3193,,,,,2025-08-04 13:00:00
2025-08-04 14:00:00,3437.5,3438.6001,3425.69995,3427.8999,BEARISH,9.6001,1.1001,2.19995,None,65.89,3410.5388,3388.44441,12.69944,0.07034,32.05,10.66341,,,,,2025-08-04 14:00:00
2025-08-04 15:00:00,3427.80005,3430.0,3424.5,3428.3999,BULLISH,0.59985,1.6001,3.30005,Spinning Top,66.12,3412.23986,3390.01129,12.59797,-0.0249,35.04,9.97496,,,,,2025-08-04 15:00:00
2025-08-04 16:00:00,3428.5,3432.3999,3424.30005,3424.69995,BEARISH,3.80005,3.8999,0.3999,Bearish Engulfing ↓,62.77,3413.42653,3391.37163,12.07976,-0.4345,38.16,9.72494,,,,,2025-08-04 16:00:00
2025-08-04 17:00:00,3424.69995,3428.5,3424.30005,3428.19995,BULLISH,3.5,0.30005,0.3999,Tweezer Bottom ↑,64.6,3414.83353,3392.81588,11.81529,-0.55917,40.87,8.98828,,,,,2025-08-04 17:00:00
2025-08-04 18:00:00,3428.19995,3431.3999,3427.30005,3430.3999,BULLISH,2.19995,1.0,0.8999,None,65.74,3416.31604,3394.28976,11.64893,-0.58043,43.22,8.33649,,,,,2025-08-04 18:00:00
2025-08-04 19:00:00,3430.19995,3431.8999,3429.19995,3430.5,BULLISH,0.30005,1.3999,1.0,Spinning Top,65.79,3417.66689,3395.70977,11.39382,-0.66842,45.26,7.58495,,,,,2025-08-04 19:00:00
2025-08-04 20:00:00,3430.30005,3431.3999,3428.0,3428.6001,BEARISH,1.69995,1.09985,0.6001,None,63.74,3418.70815,3396.99959,10.91255,-0.91976,45.47,7.02694,,,,,2025-08-04 20:00:00
2025-08-04 22:00:00,3428.8999,3431.6001,3428.0,3429.19995,BULLISH,0.30005,2.40015,0.8999,Doji,64.12,3419.70737,3398.26235,10.45898,-1.09866,45.76,6.57003,,,,,2025-08-04 22:00:00
2025-08-04 23:00:00,3429.0,3433.6001,3429.0,3431.5,BULLISH,2.5,2.1001,0.0,None,65.61,3420.83048,3399.56578,10.16791,-1.11179,46.97,6.30737,,,,,2025-08-04 23:00:00
2025-08-05 00:00:00,3431.5,3434.69995,3429.6001,3433.6001,BULLISH,2.1001,1.09985,1.8999,None,66.96,3422.04663,3400.90046,9.99151,-1.03055,48.51,6.14637,,,,,2025-08-05 00:00:00
2025-08-05 01:00:00,3433.5,3435.8999,3431.30005,3433.1001,BEARISH,0.3999,2.3999,1.80005,Doji,66.29,3423.09934,3402.16319,9.69956,-1.058,49.84,5.94017,,,,,2025-08-05 01:00:00
2025-08-05 02:00:00,3433.0,3435.8999,3427.80005,3428.1001,BEARISH,4.8999,2.8999,0.30005,Tweezer Top ↓,59.88,3423.5756,3403.18033,8.96143,-1.4369,45.62,6.22813,,,,,2025-08-05 02:00:00
2025-08-05 03:00:00,3428.0,3430.0,3426.19995,3427.6001,BEARISH,0.3999,2.0,1.40015,Spinning Top,59.26,3423.95889,3404.13796,8.24111,-1.72578,40.09,5.90438,,,,,2025-08-05 03:00:00
2025-08-05 04:00:00,3426.69995,3427.3999,3424.80005,3425.0,BEARISH,1.69995,0.69995,0.19995,None,56.02,3424.05804,3404.95608,7.37543,-2.07317,35.67,5.49047,,,,,2025-08-05 04:00:00
2025-08-05 05:00:00,3424.8999,3427.80005,3420.8999,3427.6001,BULLISH,2.7002,0.19995,4.0,Bullish Engulfing ↑,58.46,3424.39538,3405.84408,6.82055,-2.10244,35.01,5.67843,,,,,2025-08-05 05:00:00
2025-08-05 06:00:00,3427.6001,3427.8999,3419.3999,3420.3999,BEARISH,7.2002,0.2998,1.0,None,50.16,3424.01486,3406.4149,5.73372,-2.55142,35.38,6.05464,,,,,2025-08-05 06:00:00
